"470","C1234_EU118165","CladeC",0,0,0,0,4,2,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"471","C1235_EU118167","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,3,4,1,0,0,0
"472","C131_JF320826","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"473","C15_AY239369","CladeC",0,1,0,4,4,2,0,0,1,1,0,0,1,2,0,0,0,0,0,1,0,1,0,1,0,82,0,0,209,55,473,410,155,140,123,30,113
"474","C15.1_FJ461508","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,0,0,1,1
"475","C15.12_HE579018","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0
"476","C15.15_HE579021","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0
"477","C15.16_HE579022","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0
"478","C15.18_HE579024","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,2,1,0,1,0
"479","C15.19_HE579025","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,8,0,0,2,0,2
"480","C15.2_FJ461509","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"481","C15.20_HE579026","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,3,14,13,8,4,2,1,1
"482","C15.22_KC597695","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"483","C15.4_FJ461511","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"484","C15.6_FN563472","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
"485","C15.7_HE579015","CladeC",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,0,1,0,0
"486","C15.8_HE579016","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"487","C15a_AY258476","CladeC",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,19,2,41,41,10,12,10,5,4
"488","C15f_AY589743","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,14,1,9,16,10,3,4,0,4
"489","C17_AY239370","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"490","C17.2_FJ461513","CladeC",0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,13,12,0,6,5,0,3,6,0,0,0,0,0,0,0,0,0
"491","C1a_AF499788","CladeC",0,0,0,0,0,3,0,0,2,0,0,2,0,1,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"492","C1b.2_HE578998","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"493","C1b/C1e_AY239363","CladeC",1,0,0,0,4,4,1,2,0,0,0,0,0,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"494","C1cstar_AY239364","CladeC",3,2,1,3,57,46,8,50,7,14,31,19,0,15,111,25,23,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"495","C1d_AY258488","CladeC",60,41,139,39,1258,1142,46,145,2,116,4,0,87,4,0,0,0,63,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"496","C1h_AY258473","CladeC",0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"497","C1j_AY589732","CladeC",0,0,1,0,0,3,1,1,0,0,0,2,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"498","C2_AF333518","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"499","C21.11_HQ630874","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0
"500","C21.16_HQ630875","CladeC",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"501","C21.2_JF683324","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"502","C21.4_JF683326","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"503","C21.8_JF683329","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"504","C21.9_JF683330","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"505","C21/3d/C3k_AY239372","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,4,1,3,0,1,2,0,0,0,0,0,0,0,0,0
"506","C3_AF499789","CladeC",0,0,0,0,5,9,0,0,3,0,0,2,0,4,29,1,2,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"507","C3.1_JF683321","CladeC",0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"508","C3.10_FJ461505","CladeC",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"509","C3.12_FJ461507","CladeC",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"510","C3.14_HQ630872","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"511","C3.15_FK529649","CladeC",0,0,2,1,34,23,1,14,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"512","C3.16_EU786015","CladeC",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"513","C3.20_HE579008","CladeC",0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"514","C3.22_HE579010","CladeC",1,0,4,0,7,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"515","C3.5_","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"516","C30_AY589745","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,7,0,0,5,0,5,1,0,0,0,0,0,0,0,0,0
"517","C31_AY258496","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,10,19,0,33,11,0,5,35,0,0,0,0,0,0,0,0,0
"518","C31.1_HQ630876","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"519","C31.10_HQ630880","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"520","C31.2_JF683332","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"521","C31.5_HQ630877","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"522","C31.6_HQ630878","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"523","C31a_AY589746","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
"524","C32.1_JF683335","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"525","C35.2_AY258500","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"526","C35a_AY258501","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"527","C36_AY258480","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"528","C38a_AY258483","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"529","C3ff_HM185740","CladeC",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"530","C4_AF499794","CladeC",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"531","C42_AY258487","CladeC",0,0,0,0,0,6,0,0,23,0,29,22,0,105,233,32,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"532","C42_AY765402","CladeC",10,7,18,4,174,141,30,2,1,24,3,4,6,5,13,2,4,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"533","C42.1_","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"534","C42.2_","CladeC",5,4,11,4,60,76,2,5,1,8,0,0,8,4,5,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"535","C43_AY589749","CladeC",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"536","C44_AY589750","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"537","C45.1_","CladeC",0,0,0,0,0,0,0,0,1,0,2,1,0,6,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"538","C45.2_","CladeC",1,0,0,0,0,0,0,0,45,1,98,41,0,0,0,39,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"539","C45.3_FJ461522","CladeC",0,0,1,0,3,3,0,0,3,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"540","C46a_AY765405","CladeC",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"541","C58_AY589762","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"542","C60_AY589764","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,10,2,1,0,0,0
"543","C67_AY686647","CladeC",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"544","C91_AJ621543","CladeC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
"545","C94_AJ621539","CladeC",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"546","D_denovo142","CladeD",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547","D_denovo168","CladeD",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"548","D_denovo335","CladeD",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"549","D_I:0","CladeD",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"550","D_I:1","CladeD",0,0,5,6,10,17,2,1,1,1,0,4,0,2,5,0,2,0,0,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"551","D_I:11","CladeD",0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"552","D_I:12","CladeD",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"553","D_I:6","CladeD",0,0,6,38,14,4,3,25,1,1,1,0,5,5,28,0,9,0,2,1,1,0,0,1,3,0,1,1,0,0,0,0,0,0,2,0,0
"554","D_I:8","CladeD",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"555","D1_AF334660","CladeD",0,0,1,2,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"556","D1.11_HE579040","CladeD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"557","D1.12_HE579041","CladeD",1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"558","D1.5_","CladeD",0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"559","D1.6_HQ630881","CladeD",0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"560","D112_AF174558","CladeD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"561","D120_EU074900","CladeD",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"562","D1a_AF499802","CladeD",0,0,0,3,2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"563","D2_AY686649","CladeD",1,2,4,1,11,10,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"564","F_denovo273","CladeF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,1,4,0,0,0,0,0,0,0,0,0
"565","F_denovo586","CladeF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"566","F3.2_AM748567","CladeF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"567","G_denovo315","CladeG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"568","G3.1_KC597688","CladeG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
